customer_id,hotel,lead_time,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,parking_spaces,total_of_special_requests,y_pred,y_pred_proba,timestamp
C18249,Resort Hotel,364,1,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,2,No Deposit,UNK,223.0,0,Transient-Party,64.8,0,0,0,0.0287368351167509,2016-10-11
C18250,Resort Hotel,364,1,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,2,No Deposit,UNK,223.0,0,Transient-Party,66.0,1,0,0,0.0038846321386657,2016-10-11
C18251,Resort Hotel,13,1,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0463399945237911,2016-10-11
C18252,Resort Hotel,364,1,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,C,1,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0287368351167509,2016-10-11
C18253,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,D,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.045975092258609,2016-10-11
C18254,Resort Hotel,364,0,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,60.0,0,0,0,0.0287368351167509,2016-10-11
C18255,City Hotel,0,0,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,130.0,0,1,1,0.7987391885105374,2016-10-11
C18256,City Hotel,254,0,4,2,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,92.28,0,1,0,0.0165069266718989,2016-10-11
C18257,City Hotel,99,0,4,1,0.0,0,BB,USA,Direct,Direct,0,0,0,E,E,3,No Deposit,14.0,UNK,0,Transient,152.78,0,0,0,0.2020746597017281,2016-10-11
C18258,City Hotel,84,0,2,3,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,UNK,0,Transient,176.3,1,0,0,0.0247898588742203,2016-10-11
C18259,City Hotel,99,0,4,2,0.0,0,BB,USA,Direct,Direct,0,0,0,E,E,2,No Deposit,14.0,UNK,0,Transient,152.78,0,0,0,0.2020746597017281,2016-10-11
C18260,City Hotel,97,0,2,2,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,118.8,0,1,0,0.1842885622176187,2016-10-11
C18261,City Hotel,255,0,4,2,0.0,0,SC,NOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,84.43,0,1,0,0.0165069266718989,2016-10-11
C18262,City Hotel,49,0,2,2,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,139.5,0,4,0,0.2082639425276037,2016-10-11
C18263,City Hotel,91,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient,113.4,0,0,0,0.2124164127109681,2016-10-11
C18264,City Hotel,1,0,2,2,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,100.1,0,1,0,0.213660689781303,2016-10-11
C18265,City Hotel,114,1,4,0,0.0,0,BB,USA,Direct,Direct,0,0,0,D,D,1,No Deposit,14.0,UNK,0,Transient,0.0,0,0,0,0.1975031426178291,2016-10-11
C18266,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18267,City Hotel,2,0,2,1,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,140.0,0,0,1,0.6149511360239526,2016-10-11
C18268,City Hotel,122,1,4,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,151.2,0,2,0,0.1997180791565589,2016-10-11
C18269,City Hotel,57,0,2,3,0.0,0,HB,ITA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,202.5,0,2,0,0.3743336459544933,2016-10-11
C18270,City Hotel,0,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,UNK,0,Transient,139.5,0,1,0,0.3731787553580072,2016-10-11
C18271,City Hotel,182,0,1,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,234.0,UNK,0,Transient-Party,120.0,0,1,0,0.0533344023096886,2016-10-11
C18272,City Hotel,4,0,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,UNK,0,Transient,128.01,0,1,0,0.1075606644264157,2016-10-11
C18273,City Hotel,2,0,2,1,0.0,0,BB,ITA,Aviation,Corporate,0,0,0,D,D,0,No Deposit,UNK,153.0,0,Transient,110.0,0,0,0,0.3716373461538844,2016-10-11
C18274,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18275,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18276,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18277,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18278,City Hotel,105,0,3,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,132.0,UNK,0,Transient-Party,70.0,0,0,0,0.3752188310305072,2016-10-11
C18279,City Hotel,2,0,3,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,163.33,0,0,0,0.1284907437003882,2016-10-11
C18280,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18281,City Hotel,43,0,2,2,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,UNK,0,Transient,139.5,0,2,0,0.4337702806645503,2016-10-11
C18282,City Hotel,105,0,3,1,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,132.0,UNK,0,Transient-Party,70.0,0,0,0,0.0379914759775206,2016-10-11
C18283,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,132.0,UNK,0,Transient-Party,37.5,0,0,0,0.3752188310305072,2016-10-11
C18284,City Hotel,105,0,3,2,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.0422627885793162,2016-10-11
C18285,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18286,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18287,City Hotel,20,0,2,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,169.0,0,1,0,0.0828366254893664,2016-10-11
C18288,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18289,City Hotel,0,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,C,1,No Deposit,132.0,UNK,0,Transient-Party,70.0,0,0,0,0.4516550565077472,2016-10-11
C18290,City Hotel,105,0,3,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,132.0,UNK,0,Transient-Party,70.0,0,0,0,0.3752188310305072,2016-10-11
C18291,City Hotel,182,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,234.0,UNK,0,Transient-Party,120.0,0,0,0,0.3752188310305072,2016-10-11
C18292,City Hotel,105,0,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient-Party,75.0,0,0,0,0.465142717818682,2016-10-11
C18293,Resort Hotel,364,0,3,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,H,1,No Deposit,UNK,223.0,0,Transient-Party,60.0,0,0,0,0.0287368351167509,2016-10-11
C18294,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,D,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.045975092258609,2016-10-11
C18295,City Hotel,12,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,2,A,D,0,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0379125877966261,2016-10-11
C18296,City Hotel,237,0,4,1,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient-Party,107.53,0,1,0,0.1179095058001697,2016-10-11
C18297,City Hotel,237,0,4,1,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient-Party,107.53,0,1,0,0.1179095058001697,2016-10-11
C18298,City Hotel,0,0,1,1,0.0,0,SC,PRT,Direct,Direct,1,0,2,A,D,1,No Deposit,UNK,UNK,0,Transient,160.0,0,0,1,0.5515544627915732,2016-10-11
C18299,City Hotel,182,0,1,1,0.0,0,BB,DNK,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,234.0,UNK,0,Transient-Party,120.0,0,0,0,0.0678226410477788,2016-10-11
C18300,City Hotel,3,0,4,2,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,175.0,0,3,0,0.4426385513118387,2016-10-11
C18301,City Hotel,182,0,0,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,234.0,UNK,0,Transient-Party,0.0,0,0,0,0.465142717818682,2016-10-11
C18302,City Hotel,182,0,1,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,234.0,UNK,0,Group,120.0,0,1,0,0.0533344023096886,2016-10-11
C18303,City Hotel,222,0,4,2,0.0,0,BB,ROU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,85.0,UNK,0,Transient,80.75,0,1,0,0.0562879115952663,2016-10-11
C18304,City Hotel,28,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,7,A,A,0,No Deposit,UNK,219.0,0,Transient,98.0,1,1,0,0.0445194541376169,2016-10-11
C18305,City Hotel,0,0,1,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,234.0,UNK,0,Transient-Party,120.0,0,0,0,0.1508677702328368,2016-10-11
C18306,City Hotel,12,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,3,18,A,D,0,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0289774896482825,2016-10-11
C18307,City Hotel,19,0,1,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,UNK,0,Transient,184.0,0,0,0,0.2081722399047842,2016-10-11
C18308,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,D,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.045975092258609,2016-10-11
C18309,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,H,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0473740496561315,2016-10-11
C18310,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,D,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.045975092258609,2016-10-11
C18311,Resort Hotel,364,0,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,D,0,No Deposit,UNK,223.0,0,Transient-Party,60.0,0,0,0,0.045975092258609,2016-10-11
C18312,Resort Hotel,364,0,4,1,0.0,0,BB,PRT,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,66.0,1,0,0,0.0071179850382604,2016-10-11
C18313,Resort Hotel,364,0,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,60.0,0,0,0,0.0287368351167509,2016-10-11
C18314,Resort Hotel,364,0,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,60.0,0,0,0,0.0287368351167509,2016-10-11
C18315,Resort Hotel,364,0,4,1,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,1,No Deposit,UNK,223.0,0,Transient-Party,66.0,1,0,0,0.0038846321386657,2016-10-11
C18316,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,2,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0287368351167509,2016-10-11
C18317,City Hotel,12,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,9,A,D,0,No Deposit,UNK,40.0,0,Transient,67.0,1,1,0,0.0335554524392083,2016-10-11
C18318,City Hotel,0,0,1,1,0.0,0,SC,USA,Direct,Direct,0,0,0,B,B,1,No Deposit,UNK,UNK,0,Transient,136.0,0,0,0,0.3046047722720816,2016-10-11
C18319,City Hotel,27,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,UNK,40.0,0,Transient,65.0,0,0,1,0.7056145423885765,2016-10-11
C18320,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,0,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0473740496561315,2016-10-11
C18321,Resort Hotel,364,0,4,2,0.0,0,BB,GBR,Groups,Corporate,0,0,0,A,A,3,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,0,0,0.0287368351167509,2016-10-11
C18322,City Hotel,35,0,4,2,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,170.0,0,2,1,0.5628619150562365,2016-10-11
C18323,City Hotel,52,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,2,A,A,1,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0310372549212377,2016-10-12
C18324,City Hotel,22,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,A,0,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0400314778486451,2016-10-12
C18325,City Hotel,101,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0153021247497214,2016-10-12
C18326,City Hotel,57,2,4,1,0.0,0,BB,USA,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,128.7,0,0,0,0.3283998283257709,2016-10-12
C18327,City Hotel,335,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0151528377192538,2016-10-12
C18328,City Hotel,55,0,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,UNK,0,Transient,102.04,0,4,0,0.0520850694550294,2016-10-12
C18329,City Hotel,55,0,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,UNK,0,Transient,102.04,0,4,0,0.0520850694550294,2016-10-12
C18330,City Hotel,335,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0151528377192538,2016-10-12
C18331,City Hotel,335,0,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,56.0,UNK,0,Transient-Party,90.0,0,1,0,0.0093181559382931,2016-10-12
C18332,City Hotel,100,0,3,2,0.0,0,BB,USA,Direct,Direct,0,0,0,E,F,4,No Deposit,14.0,UNK,0,Transient,152.46,0,0,0,0.2020746597017281,2016-10-12
C18333,City Hotel,335,0,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,56.0,UNK,0,Transient-Party,90.0,0,2,0,0.0093181559382931,2016-10-12
C18334,City Hotel,83,1,3,1,0.0,0,BB,GBR,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,UNK,0,Transient,152.78,0,0,0,0.1332760851747264,2016-10-12
C18335,City Hotel,0,1,3,2,0.0,0,BB,USA,Direct,Direct,0,0,0,F,F,0,No Deposit,14.0,UNK,0,Transient,12.0,0,0,0,0.3632212776734903,2016-10-12
C18336,City Hotel,39,1,3,1,0.0,0,BB,SWE,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,UNK,0,Transient,157.95,0,0,0,0.1250474999302606,2016-10-12
C18337,City Hotel,335,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0151528377192538,2016-10-12
C18338,City Hotel,10,1,3,3,0.0,0,SC,PRT,Direct,Direct,0,0,0,A,D,1,No Deposit,UNK,UNK,0,Transient,149.0,0,1,1,0.5785678579125849,2016-10-12
C18339,City Hotel,237,1,3,3,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,134.73,0,0,0,0.1446801318306599,2016-10-12
C18340,City Hotel,246,2,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,114.75,0,1,0,0.0966684898865041,2016-10-12
C18341,City Hotel,248,2,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,7.0,UNK,0,Transient,83.38,0,2,0,0.352916756169235,2016-10-12
C18342,City Hotel,245,2,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,106.59,0,0,0,0.1034724069166923,2016-10-12
C18343,City Hotel,55,2,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,139.5,0,2,0,0.2351720441508452,2016-10-12
C18344,City Hotel,160,2,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,200.7,0,2,0,0.3236233902850288,2016-10-12
C18345,City Hotel,248,2,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,7.0,UNK,0,Transient,83.38,0,2,0,0.352916756169235,2016-10-12
C18346,City Hotel,20,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,2,A,A,0,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0400314778486451,2016-10-12
C18347,City Hotel,57,2,4,1,0.0,0,BB,USA,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,128.7,0,0,0,0.3283998283257709,2016-10-12
C18348,City Hotel,3,0,1,2,0.0,0,SC,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,120.0,0,0,0,0.2112777882326606,2016-10-12
C18349,City Hotel,335,1,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,56.0,UNK,0,Transient-Party,90.0,0,1,0,0.0093181559382931,2016-10-12
C18350,Resort Hotel,33,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,F,0,No Deposit,UNK,444.0,0,Transient-Party,40.0,0,0,1,0.5871469383601928,2016-10-12
C18351,Resort Hotel,0,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,D,D,1,No Deposit,UNK,394.0,0,Transient,75.0,1,0,0,0.0177791450030825,2016-10-12
C18352,Resort Hotel,0,0,1,2,0.0,0,BB,CN,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,90.0,0,0,0,0.2529639599086973,2016-10-12
C18353,Resort Hotel,0,0,1,2,0.0,0,BB,CN,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,96.0,1,0,0,0.0251342391183607,2016-10-12
C18354,Resort Hotel,33,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,F,0,No Deposit,UNK,444.0,0,Transient-Party,40.0,0,0,1,0.5871469383601928,2016-10-12
C18355,City Hotel,0,0,1,1,0.0,0,BB,PRT,Direct,Direct,1,0,4,A,A,0,No Deposit,UNK,163.0,0,Transient,95.0,0,2,1,0.6053848800614977,2016-10-12
C18356,Resort Hotel,365,1,3,2,0.0,0,BB,BEL,Groups,Direct,0,0,0,A,D,1,No Deposit,UNK,223.0,0,Transient-Party,66.0,0,1,0,0.0253218299696121,2016-10-12
C18357,Resort Hotel,365,1,3,2,0.0,0,BB,BEL,Groups,Direct,0,0,0,A,D,1,No Deposit,UNK,223.0,0,Transient-Party,72.0,1,1,0,0.0035169346833537,2016-10-12
C18358,City Hotel,335,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0151528377192538,2016-10-12
C18359,Resort Hotel,70,0,1,2,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,F,F,0,No Deposit,251.0,UNK,0,Transient,88.3,0,0,0,0.0488688852592606,2016-10-12
C18360,City Hotel,335,0,3,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0151528377192538,2016-10-12
C18361,City Hotel,335,0,3,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,UNK,0,Transient-Party,80.0,0,0,0,0.0769936181137029,2016-10-12
C18362,City Hotel,335,0,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,56.0,UNK,0,Transient-Party,90.0,0,1,0,0.0093181559382931,2016-10-12
C18363,City Hotel,0,0,1,1,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,B,0,No Deposit,UNK,UNK,0,Transient,170.0,0,0,0,0.4085925465155088,2016-10-12
C18364,City Hotel,52,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,1,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0332276058426126,2016-10-12
C18365,City Hotel,0,0,1,1,0.0,0,BB,BEL,Direct,Direct,0,0,0,A,B,0,No Deposit,UNK,UNK,0,Transient,170.0,0,0,0,0.286485062753168,2016-10-12
C18366,City Hotel,22,0,1,1,0.0,0,BB,ESP,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,40.0,0,Transient,67.0,1,0,0,0.0308738243067578,2016-10-12
C18367,City Hotel,1,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,90.0,0,0,1,0.8146233133756624,2016-10-12
C18368,City Hotel,1,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,99.0,0,0,1,0.8146233133756624,2016-10-12
C18369,City Hotel,1,0,1,2,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,2,0,0.3538371456632937,2016-10-12
C18370,City Hotel,0,0,1,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,0,1,0.8183242677280954,2016-10-12
C18371,City Hotel,1,0,1,1,0.0,0,BB,MEX,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,130.0,0,2,1,0.617593472051773,2016-10-12
C18372,City Hotel,15,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,40.0,0,Transient,65.0,0,0,1,0.7172308357548606,2016-10-12
C18373,City Hotel,0,0,1,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,0,1,0.8183242677280954,2016-10-12
C18374,City Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,F,F,0,No Deposit,UNK,UNK,0,Transient,140.0,0,0,1,0.7284452845816219,2016-10-12
C18375,City Hotel,0,0,1,1,0.0,0,SC,KOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,1,1,0.6228675800537178,2016-10-12
C18376,City Hotel,0,0,1,2,0.0,0,BB,RUS,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,155.0,0,1,1,0.713744186218932,2016-10-12
C18377,City Hotel,36,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,UNK,0,Transient-Party,102.6,0,2,1,0.7522448332974152,2016-10-12
C18378,City Hotel,2,0,1,2,0.0,0,BB,BRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,95.0,0,0,0,0.3598558468861006,2016-10-12
C18379,City Hotel,36,0,1,1,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,UNK,0,Transient-Party,102.6,0,2,0,0.0403966236252209,2016-10-12
C18380,City Hotel,36,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,UNK,0,Transient-Party,102.6,0,2,1,0.7522448332974152,2016-10-12
C18381,City Hotel,0,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,B,0,No Deposit,23.0,UNK,0,Transient,90.0,0,0,1,0.6012671240448457,2016-10-12
C18382,City Hotel,1,0,1,2,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,2,0,0.3538371456632937,2016-10-12
C18383,City Hotel,25,0,1,2,2.0,0,BB,CHE,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,229.0,0,2,0,0.442452309720062,2016-10-12
